id,title,author,genre,description,rating,date,completed,age,free,link
780063,달이 없는 나라,엥비,"스토리, 로맨스","온 나라의 모든 집안이 부계를 따르지만, 단 한 곳 황실만은 어머니로부터 딸에게 황위가 이어진다. 그리고 아들을 내세워 여황제의 눈에 들고자 하는 귀족들.  사랑조차 협잡이 되는 황궁에 홀로 던져진 태자 선요. 그녀는 선택해야 한다. 태자의 정실이 되는 것은 누구일까? 그리고 모든 것이 끝났을 때, 선요는 사랑과 권력을 둘 다 가질 수 있을까?",9.96,2022.06.02 22:55,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=780063
753856,달콤살벌한 부부,장그린 / 플라비,"스토리, 로맨스","학창 시절 내내 앙숙이었던 남자, 10년 만에 나타나 거절키 어려운 조건으로 쇼윈도 부부를 제안하다.",9.97,2022.01.31 22:58,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=753856
387518,달콤한 인생,이동건,"에피소드, 일상","커플과 싱글들의 달콤한 이야기
직장인과 백수들의 달콤한 에피소드
...그런데 왜 이렇게 씁쓸한거지?",9.95,2013.04.28 23:14,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=387518
701699,달콤한 인생_스페셜 에피소드,이동건,"스토리, 드라마","커플과 싱글, 직장인과 백수의 달콤한 에피소드가 왜인지 씁쓸한 이유는?이동건 작가의 데뷔작 <달콤한 인생>, 대표 에피소드 특별 재연재!",9.98,2017.11.10 23:00,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=701699
734008,닭강정,박지독,"스토리, 개그","좌충우돌 코믹 병맛 닭강정 스릴러!의문의 기계로 인해 사람이 닭강정으로 변했다.알 수 없는 단서들과 연루된 사람들의 사망, 실종까지, 엄청난 비밀이 숨겨져있음이 드러나는데...",9.73,2020.08.01 23:11,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=734008
511446,닭통령 계양반,미티,"스토리, 드라마","'남기한엘리트만들기','고삼이 집나갔다' 미티의 스마트툰 신작!치킨을 향한 사랑과 우정, 그리고 전쟁, 본격 치킨 막장 드라마!",9.3,2013.05.27 23:06,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=511446
792326,답은 정해져 있다,김민혁,"스토리, 스릴러","정직고등학교에는 아주 특별한 장학금 제도가 존재한다.전교생에게 주어지는 블랙카드. 일주일 동안만 쓸 수 있는 카드지만 인출, 양도, 이체는 불가능하다.1등급의 블랙카드에는 무려 장학금 1억원!거액의 장학금을 둘러싼 학생들의 치열한 생존 싸움, 그 속에서 누군가 시험답안지를 공유하기 시작한다...!",7.92,2022.06.02 22:00,FALSE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=792326
459545,당신만 몰라!,유리아,"스토리, 로맨스","여자에겐 사랑하는 사람에게 목숨걸고 숨겨야 하는 것들이 있다!달콤살벌 그녀들의 비밀 이야기, '당신만 몰라!'",9.96,2017.10.03 23:20,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=459545
738194,당신의 과녁,고태호,"스토리, 드라마",모든 것을 잃어버린 17년. 그래도 아직... 살아있다.나를 살인자라 손가락질한 당신들은... 무죄입니까?,9.96,2021.06.09 23:12,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=738194
780266,당신의 여자가 되고 싶어요,팀아가페 / 별규,"스토리, 로맨스","성하윤 마음 속 갖고싶은 남자 1위, 문신휘!다정하지만 연애에 있어서 만큼은 철벽남 신휘를 얻기 위한계략녀 하윤의 맹랑 발칙한 계획들이 펼쳐진다.생각은 짧게. 행동은 빠르게!철옹성을 함락하기 위한 고군분투 로맨스",9.17,2022.06.04 22:54,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=780266
741150,당신의 향수,호우,"옴니버스, 드라마",향기를 타고 잊지 못하는 순간으로 다시 한 번 돌아갈 수 있다면? 그리운 순간의 향기를 향수로 만드는 조향사 J와 그 향기에 이끌려 찾아오는 손님들의 이야기. 당신의 향수.,9.98,2021.06.15 23:12,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=741150
784518,"대공님, 실수였어요!","시세Sisse, 이정은 / 조이뿅","스토리, 로맨스","짝사랑하는 대공님을 실수로 납치해버렸다!이 일을 수습해 줄 테니 계약 연애를 하자는 대공님의 제안을, 덜컥 받아들였는데…….“비비안. 키스해도 됩니까?”네? 우리 연애 시작하자마자 키스하는 건가요?“키스하고, 그다음 진도도 나가고, 저랑 결혼하죠, 비비안.”……큰일 났다. 아무래도 대공님이 제정신이 아닌 것 같은데……!이 연애, 정말 괜찮은 걸까!",9.83,2022.06.06 22:56,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=784518
773640,대디고라운드,희나리,"스토리, 드라마","승미는 어렸을 때 부모님이 이혼한 뒤 연락이 끊긴 아빠, 민석을 우연히 다시 만나게 된다.그 동안 잊고 지냈던 아빠라는 사람에 대한 호기심 때문에 적극적으로 친해지려 노력하는 승미. 하지만 새로 만난 아빠에게서 전형적인 아버지상은 찾아볼 수 없다. 이런 저런 이유로 오해가 생기기도 하고 서운한 감정도 생기지만 왠지 아빠와 지내는 시간들이 즐겁고 행복하다.",8.89,2021.06.28 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=773640
769551,대신 심부름을 해다오,고아라,"스토리, 드라마","요괴도 있고 사랑도 있고 비밀도 있는 마을, 의양리. 이곳에서 나고 자란 은호는 스무살이 되었고산 속에서 20년 동안 잠들어있던 도깨비가 깨어났다. 은호의 소중한 친구를 지키기 위해서는 할 일이 있다는데...?가까워지는 인연들에 대한 따뜻한 감성 판타지!",9.98,2022.06.06 22:53,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=769551
675822,대작,범우,"스토리, 스릴러",천재 신인작가와 그를 쫓는 이들의 숨막히는 이야기,9.93,2017.01.24 23:13,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=675822
729089,대표님이 구독하셨습니다,신지원 / 한혜린,"스토리, 드라마",유명 로맨스 작가 하윤서. 우연히 <미라클 스토리>의 대표 백승혁을 만나 첫눈에 반해 벌어지는 은밀한 로맨스 코미디!,9.52,2020.05.14 23:03,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=729089
790713,대학원 탈출일지,요다,"에피소드, 일상",연구에 꿈을 가지고 대학원을 선택한 병아리 요다.예상과는 다르게 연구에 관심 없는 교수님과 똥군기의 연구실 분위기에 당황한다.요다는 과연 무사히 대학원을 탈출할 수 있을 것인가?!,9.98,2022.06.06 22:57,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=790713
679519,대학일기,자까,"에피소드, 개그",로망이 꽃피는 캠퍼스는 없다.극사실주의에 기반한 너무나 현실적인 우리의 대학일기,9.97,2019.03.20 23:26,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=679519
552960,더 게이머,성상영 / 상아,"스토리, 판타지","이유도 모른 채 현실이 게임처럼 뒤바뀐다면 어떻게 될까?레벨이 오르고, 스테이터스를 올릴 수 있다면?게임이 되어 버린 현실 속 모험기!",8.52,2022.06.02 22:59,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=552960
769802,더 나우,이니,"스토리, 스릴러","10년 전의 순진한 나를 만났다.""내가 다 고쳐줄게, 우리 인생""과거 사건으로 인한 트라우마로 결국 28살에 스스로 죽음을 택한 '권지금'그러나 정신차려보니 끔찍한 '그 일'이 발생하기 직전인 10년 전 과거로 돌아와있고,열 살 어린 자기자신과 마주하게 되는데...그녀는 행복해질 수 있을까?",9.91,2022.06.03 22:51,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=769802
736989,더 복서,정지훈,"스토리, 액션","재능있는 복서를 찾던 전설적인 트레이너 K는 기묘한 소년을 발견한다.그의 충격적인 재능은 과연 축복일까, 저주일까?!",9.91,2022.06.01 22:52,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=736989
786987,더 퀸즈,청민 / 이수현,"스토리, 액션","""사람은 사람을 믿을 수 있는가""아동납치와 마약 제조를 일삼는 악명높은 미국의 거대 마피아 '삼부카'그들에 맞서기 위해 대한민국의 대재벌 원미호는 불로불사 소녀 강숙희, 마피아 출신 릴리아를 섭외하여 '퀸즈'를 결성한다. 퀸즈는 삼부카와의 전쟁에서 승리할 수 있을 것인가? 재벌X초인X전직 마피아, 세 여자의 뜨거운 액션!",9.4,2022.06.07 22:51,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=786987
747637,더 트웰브,공현곤,"스토리, 스릴러",수천년 전 조상들의 경주로 정해진 12인의 운명. 자리를 지키려는 1등과 바꾸려는 12등의 살벌한 대결!,9.94,2021.07.13 23:13,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=747637
769663,더블클릭,"김장훈,박수봉 / 박수봉","스토리, 액션",악명 높은 난이도를 가진 게임의 세계 랭킹 1위였던 지호.서비스 종료된 줄만 알았던 그 게임이 새롭게 돌아왔다!지호는 다시 한번 랭킹 1위를 꿈꾸며 게임 동아리에 입부한다.오랜만에 게임을 해도 살아있는 감각. 하지만 게임이 새롭게 변하면서 예상치 못한 약점이 생긴다.강한 상대를 마주할수록 열정이 끓어오르는 주인공의 프로게이머 도전기!,9.91,2022.06.05 22:56,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=769663
758439,던전 씹어먹는 아티팩트,엄키 / 제로워터,"스토리, 판타지","“내가 이 아티팩트를 만진 순간 너희도 끝장난 거야!” 억울하게 죽은 던전 탐험가, 재앙급 아티팩트와 함께 사이다 복수극 시작! 죽음의 문턱을 넘어 두 번째 기회를 거머쥔 스테치 아텔리어. 그가 ‘메멘토 모템’의 공생자로 기나긴 복수의 여정을 시작한다.",9.9,2022.06.01 22:53,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=758439
628998,데드데이즈(DEAD DAY...,DEY,"스토리, 스릴러","좀비성 바이러스가 퍼진 세계. 4일 후의 이야기.살고싶은 본능, 살리고 싶은 마음 그리고 이기적인 욕망.살아남은 자들의 숨막히는 생존기",9.97,2015.10.31 23:24,TRUE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=628998
713975,데드라이프,후렛샤 / 임진국,"스토리, 액션","지능을 가진 좀비,세상을 파멸시킬 것인가 구원할 것인가.",9.64,2020.10.11 23:04,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=713975
753478,데드퀸,김규삼,"스토리, 판타지","절망에 빠져 죽음이 임박했을때, 진짜 여왕이 재림한다!하이브 세계관의 장대한 끝, 데드퀸",9.96,2022.06.02 22:58,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=753478
692512,데모니악,후렛샤 / 김홍태,"스토리, 스릴러",귀신을 믿지 않는 퇴마사와악령을 쫓아 지구 반대편에서 온 사제.<빙의>와 <마야고>의 모든 미스터리가 풀린다.,9.95,2017.11.20 23:21,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=692512
753842,데빌샷,CTK,"스토리, 판타지","죽음을 마주한 순간,지하세계의 왕과 계약했다.",9.97,2022.06.04 22:55,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=753842
753381,데빌카운터,해밀k / 김학영,"스토리, 액션",악마숭배자들의 악마 소환 의식이 시작되는 어느 마을의 성전. 바티칸의 구마사제 ‘카일'이 의식을 막고 성전을 통째로 날려버린다.다혈질의 성격과 폭력적인 사제활동으로 인해 ’카일‘은 고스트 컴퍼니로 근신을 처하게 되는데···. 악마와 싸우는 고스트 컴퍼니의 활약이 시작된다!,8.83,2020.09.14 00:00,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=753381
720116,데우스 엑스 마키나,꼬마비,"에피소드, 드라마",신은 어디에나 있다,9.93,2019.07.13 23:15,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=720116
745186,데이빗,d몬,"스토리, 드라마",시골 농장 데이빗의 자아를 찾기 위한 여정.사람은 무엇으로 정의하는가,9.92,2020.06.27 23:01,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=745186
752462,데이즈,양수,"스토리, 스릴러","대한민국 최고 재벌가의 첫째 아들이자 집안의 망나니 ‘한지한’은 오늘도거하게 취했다. 오랜만에 아버지의 부름을 받고 집으로 갔지만그 곳에는 아버지와 동생의 시체, 홀로 살아 있는 막내 ‘한지훈’만이 있었다.어제까지 어리광 부리던 막내가 수많은 경찰들 앞에서 손가락을 들어‘한지한’을 범인으로 지목하는데?!",8.08,2022.06.04 22:59,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=752462
119874,덴마,양영순,"옴니버스, 판타지",특수능력을 지닌 악당 덴마가꼬마의 몸에 갇혀 우주택배 업무를 하며 겪는 기상천외한 모험이야기.,9.54,2019.12.29 20:31,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=119874
778963,덴큐,백감독,"스토리, 판타지",특수능력을 지닌 악당 덴마가 꼬마의 몸에 갇혀 겪는 모험...의끝나지 않은 이야기.,9.77,2022.06.06 22:50,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=778963
774087,도깨비 고개,이뫄,"옴니버스, 판타지","낙엽 사이의 붉은 보석과 여름 햇살로 사라진 친구.꽃봉오리 속 비밀을 숨긴 이와 첫눈을 기다리던 남자.이들이 원하는 건 나일까, 나를 죽이는 것일까.뒤섞인 계절들로 이어지는 네 가지의 단편 이야기.",9.86,2021.09.09 22:57,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=774087
737839,도롱이,사이사,"스토리, 드라마",유일무이 이무기 백정 집에서 태어난 권삼복! 처음으로 자연산 이무기와 마주하게 된다.,9.97,2021.05.06 23:12,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=737839
747666,도를 아십니까,이건 / 요엘,"스토리, 판타지","전래동화가 이렇게 꼬인다고? 제대로 약빤(?) 동화가 시작된다!전우치의 장손, 전우진의 신입 도사 도전기",9.91,2021.06.14 23:11,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=747666
773643,도리내리,사영,"스토리, 로맨스","신선의 인간 제자 사화는 변신술을 다루는 귀(鬼)인 다루를 만난다.그와의 만남을 통해 사화는 자신을 소망을 깨닫고 진정한 인간의 삶을 살고 싶다며 스승인 백화 신선에게 간청하고,스승은 사화에게 일어날 어떤 일을 짐작하고 이를 허락한다.때마침 황궁에서 인재를 뽑는다는 방이 마을에 붙고,사화는 가온이라는 사내와 함께 섬을 벗어나 황궁으로 가는 배에 올라타는데….",9.78,2021.06.28 00:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=773643
