id,title,author,genre,description,rating,date,completed,age,free,link
773476,서울역 드루이드,문성호 / 활성곰 / 진설우,"스토리, 판타지","이세계로 사라진 뒤 천 년 만에 지구로 귀환한, 박수호. 그 사이 세상은 몬스터의 등장으로 철저한 약육강식의 세상으로 변해 있었다. 천 년 동안 처절한 생존경쟁으로 살아남은 동물의 왕 드루이드, 세계 정복에 나서다.이제부터 이 구역의 지배자는 나다.",9.7,2022.06.02 22:55,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=773476
780191,선남친 후연애,곰곰 / 정미 / 왕기대,"스토리, 로맨스","복학생 선배의 끈질긴 구애로 고통받던 가은은 학교 내 뜬소문으로 오해받고 있던 재림과 합의하에 쇼윈도 커플이 되기로 한다.진지한 연애는 절대 하지 않기로 했으나 재림은 예상보다 훨씬 달콤하게 다가오고, 가은은 가랑비 젖듯 재림에게 끌리고 마는데… 쿨 찾다 핫하게 엮여버린 쇼윈도 커플의 간질간질 캠퍼스 로맨스!",9.9,2022.06.01 22:51,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=780191
756062,선녀님은 휴가중,으늬,"에피소드, 로맨스","천방지축 천상계 공주님과 철벽 재수탱이 지구인과의 사랑 만들기!!  매일 온라인 게임과 나이트에서 밤새 올나잇을 즐기는 철부지 공주, 직녀!어느날, 그런 딸이 못마땅한 옥황상제는 직녀를 시집 보내겠노라 선언한다.야밤도주한 직녀는 게임 내(內) 원수지간이던 온달의 집에 가정부로 일하게 되는데…!",9.66,2020.10.26 00:00,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=756062
738547,선녀야 야옹해봐!,햄톨탱크,"스토리, 로맨스",사랑 인연을 이어주기 위해 지상에 온 선녀 초미.톱스타 강수에게 냥줍을 당하다..!!,9.8,2020.12.12 23:18,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=738547
762237,"선배, 그 립스틱 바르지 ...",까페라떼 / JINHA / 엘리즈,"스토리, 로맨스","좋아하는 직장선배의 애인이 다른 여자와 결혼한다고?복수를 제안하며 다가오는 완벽남의 설렘 100% 로맨틱 어택! 화장품 회사를 배경으로 잘생김, 섹시함, 진지함을 갖춘 직진남 후배와연하는 남자로 안 본다는 직선녀 선배두 사람의 밀당 & 설렘 로맨스",9.89,2021.12.12 22:56,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=762237
795330,선배는 나빠요!,쟈바칩,"스토리, 로맨스","오직 나쁜 남자에게만 매력을 느껴 현실에선 연애 한번 해본 적 없는 '릴리'.본인에게 다가오는 착한 남자들에겐 철벽을 치며 나쁜 남자를 기다리던 와중, 학교 최고 쓰레기 선배 '현우'를 만나게 된다. 천년의 이상형인 현우에게 릴리는 앞뒤 안 가리고 직진하지만, 돌아오는 현우의 반응은 차갑고 아프기만 한데.. 이거 직접 겪어보니.. 오히려 좋다?!",9.67,2022.06.07 22:30,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=795330
790879,선배는 남자아이,pom,"스토리, 로맨스","하나오카 마코토는 귀여운 것을 아주 좋아하는 남자 아이.어느 날, 마코토는 자신을 여자라고 착각하고 있는 여자 후배 사키에게 고백을 받는다.거기에서 마코토는 자신이 남자인 것을 밝히지만 사키는 포기하지 않는다.그 후에 마코토에 대해 특별한 감정을 품고 있는 류지와 3명 사이에서의 아련한 감정이 생겨난다.",9.64,2022.06.04 22:00,FALSE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=790879
748069,선의의 경쟁,송채윤 / 심재영,"스토리, 드라마",완벽해보이는 제이와 순박한 전학생 슬기. 단짝이 된 두 여고생은 점차 서로를 향한 광기를 드러내고 전교 1등을 향한 피 튀기는 경쟁이 펼쳐진다.,9.93,2021.12.15 22:58,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=748069
697680,선천적 얼간이들,가스파드,"에피소드, 개그",뭘해도 안되는 얼간이 신인류가 떴다!낙천적 우유부단 가스파드와말초적 친구들의 좌충우돌 라이프,9.98,2018.02.25 23:00,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=697680
752402,성경의 역사,최경민 / 영모,"스토리, 드라마","모두에게 사랑 받기에 모두가 증오하는 그녀, ‘성경’.원치않는 애정과 증오속에 성경의 대학 생활은 꼬여만 간다. “사랑해, 성경아.""",7.49,2021.08.19 23:13,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=752402
703628,성공한 덕후,옛사람,"에피소드, 드라마",나는 그냥 오빠를 한번이라도 실제로 보고 싶었을 뿐인데!! 어느날 아침 성덕이 된 이야기,9.89,2019.10.22 23:17,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=703628
762781,성스러운 아이돌,스튜디오M / 악사 / 신화진,"스토리, 드라마","만인의 사랑을 받는 신의 대리자이자 성스러운 대신관인 렘브러리. 이세계를 침공한 마왕과 맞서 싸우다 정신을 차려보니, 대한민국 듣보 아이돌의 몸으로 깨어나 버렸다..! 그는 무사히 아이돌 생활에 적응하고 원래의 세계로 돌아갈수 있을까?",9.96,2022.06.01 22:51,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=762781
755601,성인초딩,미티,"스토리, 드라마",32살 내 몸에 9살 나의 영혼이 들어왔다!대신 32살의 나는 게임기 안에 갇혀버렸네?!,9.82,2022.01.17 22:52,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=755601
24995,세개의시간,노란구미,"스토리, 드라마","일본인 유학생 히나, 엘리트 강박증 준호,나만의 철학을 가진 원.
이 3명이 바라보는 캠퍼스 라이프 스토리.",9.89,2011.12.07 19:28,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=24995
761722,세기말 풋사과 보습학원,순끼,"스토리, 로맨스","어릴 때 알던 재수없던 놈이 더 재수없는 놈이 되어 돌아왔다! 중3 황미애의 옆 빌라에 어릴 때 잠깐 시골에서 봤던 김철이 이사 와 같은 학교 같은 반이 되고 '철이와 미애'라 놀림 받자 김철은 미애를 불쾌해하며 피한다. 너만 불쾌한 줄 알아? 나쁜 놈! 미애는 속이 상하지만 그럼에도 자꾸 이상한 우연으로 계속 엮이며 트러블이 발생, 결국 둘은 크게 마음이 상하고 서로 더 이상 아는 척 하지 않으려 한다. 맨날 화만내는 김철과, 황미애 인생에 처음 만나는 이상한 친구들까지 엮이게 되며 미애는 사춘기를 정통으로 겪게 되는데.... <치즈인더트랩> 순끼 작가의 신작!",9.98,2022.03.31 22:59,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=761722
750580,세대전쟁,까를로스 / 임홍재,"스토리, 판타지",죽음과 노화의 시계가 느려진 미래. 그로 인해 세대 갈등이 심화되자 젊은이들은 살아남기 위해 만 65세 이상의 노인들을 가둬 죽이는 Great Carnation(G.C)법을 제정한다. 인간사냥에 가까운 일방적인 공격들이 난무하는 절망적인 세계. 이 현실을 바꿀 수 있을까?,9.47,2020.08.31 00:00,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=750580
756061,세상과 하늘 사이,우기리,"에피소드, 로맨스",한류스타가 내 남편이 됐다?!현재 잘나가는 한류스타인 ‘이세상’은 암 진단을 받은 상태. 사실 5살 짜리 딸 하늘이가 있는 미혼부인 그는 불안해한다.그는 보육교사 라경에게 고액을 제시하며 계약결혼을 제안하는데…?!,9.4,2020.10.26 00:00,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=756061
710747,세상은 돈과 권력,한동우 / 이도희,"에피소드, 드라마","재벌 3세가 일반 고등학교에 들어오면서, 선생들과 학생들은 거대 자본에 굴복해 권력을 차지하기 위한 '두뇌싸움'이 난무하는 학교로 바뀐다. 이 학교의 법칙을 부수기 위해 천재 '단건우'가 전학온다.",9.88,2022.06.07 22:55,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=710747
738173,셈하는 사이,면지,"스토리, 로맨스",사람의 마음을 1에서 100까지의 '숫자'로 볼 수 있는 권모란.괴상한 능력을 없애기 위한 파란만장 고교생활이 시작된다!,9.97,2021.06.02 23:12,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=738173
737032,셧업앤댄스,이은재,"스토리, 드라마",아이돌 연습생 5년. 오디션 프로그램 탈락. 학교로 돌아왔다.에어로빅부??? 제발 날 내버려 둬! 난 이제 조용히 살고 싶다고!,9.97,2021.03.03 23:25,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=737032
668102,소곤소곤,옛사람,"옴니버스, 스릴러",당신의 귓가에 속삭일 기묘한 이야기,9.97,2016.05.22 23:23,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=668102
787061,소공녀 민트,땔깜 / 갈피 / 오윤,"스토리, 드라마","고아원에서 가장 초라한 소녀 민트.온갖 학대를 받으며 괴로운 나날을 보내던 어느 날, 대 귀족 엘케도니아 대공이 후원자로 나타난다.“이 아이는 내가 데려가겠다.” ‘내가 정말 이곳에 있어도 되는 걸까?’고아 소녀에서 제국의 소공녀가 된 민트의 힐링&성장 로맨스!",9.96,2022.06.03 22:51,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=787061
783057,소극적 인간,다쓴총,"스토리, 스릴러","김돌벽은 자신이 저지른 살인 행위에 대해 쾌락과 동시에 죄책감을 느끼고 있다.자신을 통제하지 못하는 상황에 이르자 자수를 결심하게 되고 경찰서로 향한다.이 모든 상황에 대해 반성과 후회, 부정과 긍정을 반복하는 사이 세계에는 정체를 알 수 없는 전염병이 창궐하게 되고,이로 인해 김돌벽을 둘러싼 상황에도 변화가 시작되는데...",9.9,2022.04.07 22:59,TRUE,18세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=783057
578106,소나기야,와루,"스토리, 드라마","시골마을 사람들과 함께 보내는
와루의 여름 이야기..",9.95,2014.01.25 23:12,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=578106
718016,소녀 연대기,지님,"스토리, 감성",서툴고 답답한 것 투성이지만 성장하는 중입니다.친구가 중요했던 그시절 현이와 친구들의 중3이야기.,9.95,2020.02.20 23:22,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=718016
745409,소녀 해미,이현우,"스토리, 스릴러","""난 당신을 지옥으로 보낼거야"" 복수를 꿈꾸는 소녀 해미. 그녀는 천재적인 머리를 활용하여 재벌가 손녀딸로 신분 세탁을 하는데...",9.76,2021.09.04 22:51,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=745409
742351,소녀180,나우원 / 델라,"스토리, 드라마",'저 남자 아닌데요...' 키 184cm 꽃미모 소녀에게 남자패션모델 제안이 들어왔다. 비밀을 가진 소년소녀들의 생기 넘치는 청춘성장물!,9.96,2022.05.18 22:59,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=742351
358422,소녀더와일즈,HUN / 제나,"스토리, 액션","<펫다이어리>, <열아홉스물하나> 제나(김혜진) 작가와 HUN 작가의 만남.그들이 들려주는, 다소 과격한 소녀들의 전쟁 같은 삶 이야기.",9.43,2016.10.29 23:09,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=358422
654774,소녀의 세계,모랑지,"스토리, 드라마",완벽해 보이지만 사실 외로웠던 백조들과 맘씨 착한 오리가 만나여러 갈등을 함께 겪으며 진짜 친구가 되어가는 소녀들의 찐 우정물,9.93,2022.06.05 22:57,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=654774
743838,소녀재판,루즌아 / 보로콤,"스토리, 드라마",학교에서 아무것도 아니었던 소녀의 예측불허 재판이 시작된다!평범한 박가을은 소위 '잘나가는 그룹'에 속하는 한유현의 비밀스러운 사건을 목격하고이를 이용해 한유현을 협박해서 본인이 동경했던 그룹에 속하고 싶어하는데...,9.86,2022.05.28 22:56,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=743838
789427,소녀행,이레 / 라미아,"스토리, 로맨스","다른 사람을 사랑하지도, 다른 사람에게 사랑받지도 못하는 저주를 타고 태어난 소녀, 혜.저주를 풀기 위해 홀로 여행길에 오른 혜는 '좋아한다'며 따라다니겠다고 하는 남자, 원을 만난다. 자신을 따라다니면 죽는다는 혜의 협박에도 원은 끈질기게 혜를 쫓는다.원과 투닥대며 저주의 비밀을 푸는 데 한 발짝씩 다가가던 혜는 자신의 운명과 원에 관한 놀라운 사실을 알게 된다.",9.61,2022.01.31 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=789427
784582,소년 검사,혁씨,"스토리, 판타지","세계적으로 주목받는 VR 온라인 게임, '퀘스트 히어로'. 이곳의 네임드 유저인 '하랑'은 알 수 없는 검은 형체에 이끌려 다른 세계로 끌려간다. 아무리 시도해 봐도 로그아웃은 되지 않고, 설상가상으로 공격까지 당하게 되는데... '진짜'로 아픔이 느껴지는 것도 모자라, NPC 유타가 아닌 '진짜' 유타까지 만난다. 과연 하랑은 '7번의 퀘스트'를 모두 완료하고, 무사히 집으로 돌아갈 수 있을까!? 낯선 세계에 떨어진 '소년 검사' 하랑의 여정이 시작된다!",9.61,2022.06.03 22:54,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=784582
771990,"소년, 남자의 이름으로",수진,"스토리, 로맨스",한번 사귀면 한 달 동안만 사귀어 '한달동'이라 불리는 한재동.진짜 사랑을 믿지 않던 그에게 사랑이 찾아왔다.,9.81,2021.05.31 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=771990
609477,소년들은 무엇을 하고 있을까,컷부,"에피소드, 개그",소년들 사이에서 벌어지는 다양한 이야기를 다룹니다.,9.42,2014.11.04 23:08,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=609477
793615,소년만화에서 살아남기,김경호 / 지놓,"스토리, 판타지","세상에서 가장 무서운 안티는 팬이라는 말이 있다.이희로가 어린 시절부터 덕질해온 만화책 <모험왕>의 완결은 허무하게 끝이 났다.하지만 뛰는 독자 위에 나는 작가가 있다.작가의 행보와 어처구니없는 완결에 분노한 희로의 항의 메시지에 작가는 '그럼 당신이 해보시겠습니까?'라는 답장에 <모험왕> 속 인물로 눈 뜨게 된다.하지만, 모든 빙의가 아름답지는 않는 법.희로의 영혼이 들어간 인물은 1권 1화에 주인공 '레오'의 전투력 측정기로 사용되고 퇴장하는 말 그대로 엑스트라였다.그런 희로 앞에 나타난 메시지. [지면을 차지하고 지면을 확보해, 완결까지 살아남으시오.]재등장 확률 0%, 능력도 기술도 전무!가진 거라곤 <모험왕>의 줄거리를 안다는 독자라는 것뿐.세계관 최약체로 시작하는 하드코어 생존기,",9.64,2022.06.03 22:00,FALSE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=793615
771720,소년의 기록,베어리,"스토리, 드라마","소년은 중학교에 입학하게 되고 주변 친구들과 선생님들의 영향을 받으며 살아간다. 1학년 때 친구들과 놀기 좋아하던 밝은 소년은 2학년으로 진학하면서 사춘기를 맞이하게 되고신체적, 정신적으로 많은 변화를 겪게 된다. 축구선수가 꿈이었던 소년은 만화가의 꿈을 키우게 되고 그 과정에서 여러 번 넘어지고 눈물과 좌절을 반복하지만 아픔을 딛고 다시 일어서며 꿈과 함께 어른으로 성장해간다.",9.74,2022.05.11 22:59,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=771720
259893,소년전[Limit],라디야,"스토리, 판타지","선택받은 소수에게만 허락된 무기.
한.정.무.기.
[Limit]",9.73,2013.06.26 23:14,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=259893
790829,소사이코티,서한 / 연호,"스토리, 드라마","깊은 산 속에 위치한 명문 서로고등학교,입학 D+100 고립된 아이들이 미쳐가기 시작했다!그 어떤 감정도 허락되지 않은 이곳은 '감정통제구역', 우리는 탈출할 수 있을까?",9.93,2022.06.04 22:54,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=790829
94761,소설가J,오성대,"스토리, 드라마",목숨과 바꿔서 얻은 삶.고통과 암흑만이 존재하는 세계. 절망의 끝에서 J의 고독한 사투가 시작된다.,9.93,2010.11.03 00:08,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=94761
729571,소심한 팔레트,한민기,"스토리, 로맨스",소심해서 좋아하는 사람에게 말도 못 붙이고 친구들에게 늘 무시 당하기 일수라면? 당신의 설렘이 현실이 되는일러스트 동아리 팔레트로 오세요,9.96,2021.03.25 23:27,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=729571
423384,소울카르텔,하람 / 지야,"스토리, 판타지","소년과 악마의 계약으로 시작된, 사후세계에서 벌어지는 모험 액션 판타지.",9.96,2016.04.20 23:12,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=423384
